2025-08-05 18:19:13.929 | INFO  | rtai.utils.logging | configure:62 | 🚀 RTAI Singleton Logging System Initialized
2025-08-05 18:19:13.930 | INFO  | rtai.utils.environment | validate_environment:42 | 🔒 Starting environment security validation...
2025-08-05 18:19:13.934 | INFO  | rtai.utils.environment | validate_environment:71 | ✅ Environment validation passed
2025-08-05 18:20:41.273 | INFO  | rtai.utils.logging | configure:62 | 🚀 RTAI Singleton Logging System Initialized
2025-08-05 18:20:41.274 | INFO  | rtai.utils.environment | validate_environment:42 | 🔒 Starting environment security validation...
2025-08-05 18:20:41.276 | INFO  | rtai.utils.environment | validate_environment:71 | ✅ Environment validation passed
2025-08-05 18:20:41.279 | INFO  | __main__ | run_live_mode:187 | 🚀 Starting live trading mode for BTCUSDT
2025-08-05 18:20:41.281 | INFO  | rtai.live_trader | __init__:188 | ✅ Essential oscillators restored and operational
2025-08-05 18:20:41.282 | INFO  | rtai.live_trader | __init__:194 | 🔄 Basic oscillators manager disabled during deep-clean
2025-08-05 18:20:41.332 | INFO  | rtai.storage.indicator_storage | _init_database:49 | Initialized indicator storage at state\indicators.db
2025-08-05 18:20:41.335 | WARNING | rtai.live_trader | _load_z_band_state:548 | LiveTrader: Invalid Z-band indicator: liq_z
2025-08-05 18:20:41.337 | WARNING | rtai.live_trader | _load_z_band_state:548 | LiveTrader: Invalid Z-band indicator: wall_ratio_z
2025-08-05 18:20:41.339 | WARNING | rtai.live_trader | _load_z_band_state:548 | LiveTrader: Invalid Z-band indicator: basis_z
2025-08-05 18:20:41.340 | WARNING | rtai.live_trader | _load_z_band_state:548 | LiveTrader: Invalid Z-band indicator: trade_imb_z
2025-08-05 18:20:41.341 | INFO  | rtai.indicators.extremes | __init__:49 | ExtremeIndicatorManager initialized
2025-08-05 18:20:41.341 | INFO  | rtai.live_trader | __init__:241 | 📊 Visualization system temporarily disabled during deep-clean
2025-08-05 18:20:41.342 | INFO  | rtai.live_trader | __init__:367 | 🔄 RSI-like oscillators temporarily disabled during zombie elimination
2025-08-05 18:20:41.346 | INFO  | rtai.live_trader | __init__:426 | 🔄 Using simple cooldown/event replacements during zombie elimination
2025-08-05 18:20:41.347 | INFO  | rtai.live_trader | __init__:481 | ✅ LiveTrader initialized for BTCUSDT
2025-08-05 18:20:41.348 | INFO  | rtai.live_trader | __init__:482 | 📊 Performance tracking enabled
2025-08-05 18:20:41.348 | INFO  | rtai.live_trader | __init__:483 | ⚡ Extreme indicators active (CVD, DIR, SCS, FACCEL, WD)
2025-08-05 18:20:41.349 | INFO  | rtai.live_trader | __init__:484 | 🎯 RSI-like oscillators active (OFI, LPI, VPIN, Kyle, CVD, Basis)
2025-08-05 18:20:41.350 | INFO  | __main__ | run_live:213 | ⏱️ Running indefinitely (Ctrl+C to stop)
2025-08-05 18:20:41.351 | ERROR | __main__ | run_live:219 | ❌ Error in live trading: 'LiveTrader' object has no attribute 'start_live_trading'
2025-08-05 20:04:00 | INFO | rtai.utils.environment:validate_environment:42 | 🔒 Starting environment security validation...
2025-08-05 20:15:48 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 1086.40 (impact=0.120000, notional=567.28)
2025-08-05 20:15:48 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 27804.6ms
2025-08-05 20:15:48 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:48 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 3922.84 (impact=0.530000, notional=32.90)
2025-08-05 20:15:48 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 27945.5ms
2025-08-05 20:15:48 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:48 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 2986.50 (impact=0.030000, notional=130.48)
2025-08-05 20:15:48 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 27977.4ms
2025-08-05 20:15:48 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:48 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 15733.61 (impact=0.410000, notional=5.67)
2025-08-05 20:15:48 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28009.7ms
2025-08-05 20:15:48 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:48 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 11800.21 (impact=0.000000, notional=5.67)
2025-08-05 20:15:48 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28040.1ms
2025-08-05 20:15:48 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:48 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 8850.16 (impact=0.000000, notional=5.67)
2025-08-05 20:15:48 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28072.7ms
2025-08-05 20:15:48 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:48 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 6710.77 (impact=0.050000, notional=130.48)
2025-08-05 20:15:48 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28102.4ms
2025-08-05 20:15:48 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:48 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 5068.36 (impact=0.780000, notional=3607.96)
2025-08-05 20:15:48 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28133.3ms
2025-08-05 20:15:48 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:48 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 3801.27 (impact=0.000000, notional=5.67)
2025-08-05 20:15:48 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28164.7ms
2025-08-05 20:15:48 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:48 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 2850.95 (impact=0.000000, notional=5.67)
2025-08-05 20:15:48 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28182.7ms
2025-08-05 20:15:48 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:48 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 2298.05 (impact=0.010000, notional=10.21)
2025-08-05 20:15:48 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28212.8ms
2025-08-05 20:15:48 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:48 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 2484.33 (impact=0.460000, notional=95.31)
2025-08-05 20:15:48 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28243.9ms
2025-08-05 20:15:48 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:48 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 1897.25 (impact=0.400000, notional=1815.34)
2025-08-05 20:15:48 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28277.1ms
2025-08-05 20:15:48 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:48 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 1422.94 (impact=0.000000, notional=5.67)
2025-08-05 20:15:48 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28306.4ms
2025-08-05 20:15:48 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:48 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 1067.21 (impact=0.000000, notional=5.67)
2025-08-05 20:15:48 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28338.4ms
2025-08-05 20:15:48 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:48 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28370.0ms
2025-08-05 20:15:48 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:48 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28401.1ms
2025-08-05 20:15:48 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28431.1ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28464.1ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28496.1ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28527.2ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28558.3ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28588.8ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28610.4ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 8912.31 (impact=0.370000, notional=5.67)
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28641.7ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 6684.23 (impact=0.000000, notional=413.00)
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28644.6ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 5013.17 (impact=0.000000, notional=406.19)
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28473.4ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 3825.10 (impact=0.010000, notional=20.42)
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28485.0ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 3103.68 (impact=0.010000, notional=5.67)
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28517.2ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 2327.76 (impact=0.000000, notional=5.67)
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28548.0ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 1745.82 (impact=0.000000, notional=230.32)
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28686.8ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 1309.37 (impact=0.000000, notional=323.36)
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28717.8ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28734.6ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28765.5ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28797.3ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28829.2ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28860.7ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28893.6ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28923.0ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28955.9ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 28987.1ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29019.2ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29050.6ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29082.9ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29113.1ms
2025-08-05 20:15:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:49 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29145.1ms
2025-08-05 20:15:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:50 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29177.0ms
2025-08-05 20:15:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:50 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29208.5ms
2025-08-05 20:15:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:50 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29239.4ms
2025-08-05 20:15:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:50 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29271.0ms
2025-08-05 20:15:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:50 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29301.9ms
2025-08-05 20:15:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:50 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29333.1ms
2025-08-05 20:15:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:50 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29363.5ms
2025-08-05 20:15:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:50 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29395.5ms
2025-08-05 20:15:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:50 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29427.0ms
2025-08-05 20:15:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:50 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29458.8ms
2025-08-05 20:15:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:50 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29489.8ms
2025-08-05 20:15:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:50 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29261.6ms
2025-08-05 20:15:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:50 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29292.0ms
2025-08-05 20:15:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:50 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 29417.5ms
2025-08-05 20:15:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
